eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM004,Human observation,2016-5/2016-8,Plantae,Parinari sumatrana,Species,Ki toke,,,,ID,3,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM005,Human observation,2016-5/2016-8,Plantae,Nauclea orientalis,Species,Gempol,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM006,Human observation,2016-5/2016-8,Plantae,Nephelium mutabile,Species,Rambutan hutan,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM007,Human observation,2016-5/2016-8,Plantae,Dialum indum,Species,Asam keranji,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM008,Human observation,2016-5/2016-8,Plantae,Mollotus paniculus,Species,Menteng monyet,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM009,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM010,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,25,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM011,Human observation,2016-5/2016-8,Plantae,Terminalia bellirica,Species,Jeret,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM012,Human observation,2016-5/2016-8,Plantae,Melicope latifola,Species,Sampang,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM013,Human observation,2016-5/2016-8,Plantae,Parinari sumatrana,Species,Ki toke,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM014,Human observation,2016-5/2016-8,Plantae,Mollotus paniculus,Species,Menteng monyet,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM015,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,3,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM016,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,3,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM017,Human observation,2016-5/2016-8,Plantae,Coffea robusta,Species,Kopi,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM018,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM019,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,6,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM020,Human observation,2016-5/2016-8,Plantae,Endiandra rubescens,Species,Ki bangkong,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM021,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,4,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM022,Human observation,2016-5/2016-8,Plantae,Terminalia bellirica,Species,Jeret,,,,ID,5,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM023,Human observation,2016-5/2016-8,Plantae,Polyalthia subcordata,Species,Ki tulang,,,,ID,2,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM024,Human observation,2016-5/2016-8,Plantae,Austroeupatorium inufolium,Species,Kirinyuh,,,,ID,2,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM025,Human observation,2016-5/2016-8,Plantae,Dialum indum,Species,Asam keranji,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM026,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,10,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM027,Human observation,2016-5/2016-8,Plantae,Parinari sumatrana,Species,Ki toke,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM028,Human observation,2016-5/2016-8,Plantae,Acer niveum,Species,Calik angin,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM029,Human observation,2016-5/2016-8,Plantae,Melicope latifola,Species,Sampang,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM030,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,174,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM031,Human observation,2016-5/2016-8,Plantae,Endiandra rubescens,Species,Ki bangkong,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM032,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM033,Human observation,2016-5/2016-8,Plantae,Melicope latifola,Species,Sampang,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM034,Human observation,2016-5/2016-8,Plantae,Ficus benjamina,Species,Beringin,,,,ID,1,Individual,,Present,TT is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TT001-EM035,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,79,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TT001-EM036,Human observation,2016-5/2016-8,Plantae,Polyalthia subcordata,Species,Ki tulang,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM037,Human observation,2016-5/2016-8,Plantae,Dialum indum,Species,Asam keranji,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM038,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,7,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM039,Human observation,2016-5/2016-8,Plantae,Nuclea orientalis,Species,Gempol,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM040,Human observation,2016-5/2016-8,Plantae,Mallotus paniculatus,Species,Menteng monyet,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM041,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM042,Human observation,2016-5/2016-8,Plantae,Engelhardita spicata,Species,Ki hujan,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM043,Human observation,2016-5/2016-8,Plantae,Bouea macrophylla,Species,Gandaria,,,,ID,5,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM044,Human observation,2016-5/2016-8,Plantae,Protium javanicum,Species,Ki tumila,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM045,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,30,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM046,Human observation,2016-5/2016-8,Plantae,Polyalthia subcordata,Species,Ki tulang,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM047,Human observation,2016-5/2016-8,Plantae,Austroeupatorium inufolium,Species,Kirinyuh,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM048,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,3,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM049,Human observation,2016-5/2016-8,Plantae,Syzigium densiflora,Species,Kupalalai,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM050,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM051,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,3,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM052,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,6,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM053,Human observation,2016-5/2016-8,Plantae,Mangifera sp.,Species,Mangga babi,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM054,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM055,Human observation,2016-5/2016-8,Plantae,Protium javanicum,Species,Ki tumila,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM056,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM057,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM058,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM059,Human observation,2016-5/2016-8,Plantae,Mallotus paniculatus,Species,Bintinu,,,,ID,5,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM060,Human observation,2016-5/2016-8,Plantae,Hibiscus macrophyllus,Species,Tisuk,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM061,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Lampeni,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM062,Human observation,2016-5/2016-8,Plantae,Bouea macrophylla,Species,Gandaria,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM063,Human observation,2016-5/2016-8,Plantae,Endiandra rubescens,Species,Ki bangkong,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM064,Human observation,2016-5/2016-8,Plantae,Syzygium densiflora,Species,Kupalalai,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM065,Human observation,2016-5/2016-8,Plantae,Maesopsis emenii,Species,Kayu Afrika,,,,ID,3,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM066,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,4,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM067,Human observation,2016-5/2016-8,Plantae,Terminalia bellirica,Species,Jeret,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM068,Human observation,2016-5/2016-8,Plantae,Melicope latifola,Species,Sampang,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM069,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,3,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM070,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,43,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM071,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,3,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM072,Human observation,2016-5/2016-8,Plantae,Polyalthia subcordata,Species,Ki tulang,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM073,Human observation,2016-5/2016-8,Plantae,Coffea robusta,Species,Kopi,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM074,Human observation,2016-5/2016-8,Plantae,Phoebe opaca,Species,Ki taleus,,,,ID,3,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM075,Human observation,2016-5/2016-8,Plantae,Austroeupatorium inufolium,Species,Kirinyuh,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM076,Human observation,2016-5/2016-8,Plantae,Mallotus paniculatus,Species,Bintinu,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM077,Human observation,2016-5/2016-8,Plantae,Helicia serata,Species,Putat,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM078,Human observation,2016-5/2016-8,Plantae,Hibiscus macrophyllus,Species,Tisuk,,,,ID,1,Individual,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TS002,IPB-2017HS-MF007-TS002-EM079,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,2,Individuals,,Present,TS is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM080,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,38,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM081,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM082,Human observation,2016-5/2016-8,Plantae,Dialum indum,Species,Asam keranji,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM083,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM084,Human observation,2016-5/2016-8,Plantae,Endiandra rubescens,Species,Ki bangkong,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM085,Human observation,2016-5/2016-8,Plantae,Nephelium mutabile,Species,Rambutan hutan,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM086,Human observation,2016-5/2016-8,Plantae,Engelhardita spicata,Species,Ki hujan,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM087,Human observation,2016-5/2016-8,Plantae,Calamus sp.,Genus,Ki hoe,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM088,Human observation,2016-5/2016-8,Plantae,Parinari sumatrana,Species,Ki toke,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM089,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,5,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM090,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM091,Human observation,2016-5/2016-8,Plantae,Protium javanicum,Species,Ki tumila,,,,ID,4,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM092,Human observation,2016-5/2016-8,Plantae,Bouea macrophylla,Species,Gandaria,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM093,Human observation,2016-5/2016-8,Plantae,Austroeupatorium inufolium,Species,Kirinyuh,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM094,Human observation,2016-5/2016-8,Plantae,Mallotus paniculatus,Species,Menteng monyet,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM095,Human observation,2016-5/2016-8,Plantae,Castanopsis argentea,Species,Saninten,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM096,Human observation,2016-5/2016-8,Plantae,Syzygium densiflora,Species,Kupalalai,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM097,Human observation,2016-5/2016-8,Plantae,Garcinia rostrata,Species,Reungrang,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM098,Human observation,2016-5/2016-8,Plantae,Terminalia bellirica,Species,Jeret,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM099,Human observation,2016-5/2016-8,Plantae,Ficus sp.,Species,Kiara,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM100,Human observation,2016-5/2016-8,Plantae,Barringtonia racemosa,Species,Putat,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM101,Human observation,2016-5/2016-8,Plantae,Nauclea orientalis,Species,Gampol,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM102,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,18,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM103,Human observation,2016-5/2016-8,Plantae,Dialum indum,Species,Asam keranji,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM104,Human observation,2016-5/2016-8,Plantae,Podocarpus neriifolius,Species,Ki putri,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM105,Human observation,2016-5/2016-8,Plantae,Austroeupatorium inufolium,Species,Kirinyuh,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM106,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM107,Human observation,2016-5/2016-8,Plantae,Mallotus paniculatus,Species,Menteng monyet,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM108,Human observation,2016-5/2016-8,Plantae,Castanopsis argentea,Species,Saninten,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM109,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM110,Human observation,2016-5/2016-8,Plantae,Polyalthia subcordata,Species,Ki tulang,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM111,Human observation,2016-5/2016-8,Plantae,Bouea macrophylla,Species,Gandaria,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Tiang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM112,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM113,Human observation,2016-5/2016-8,Plantae,Parinari sumatrana,Species,Ki toke,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM114,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM115,Human observation,2016-5/2016-8,Plantae,Endiandra rubescens,Species,Ki bangkong,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM116,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM117,Human observation,2016-5/2016-8,Plantae,Erythroxylum cuneatum,Species,Ki walen,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM118,Human observation,2016-5/2016-8,Plantae,Phobe opaca,Species,Ki taleus,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM119,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,3,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM120,Human observation,2016-5/2016-8,Plantae,Polyalthia subcordata,Species,Ki tulang,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM121,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pancang
