eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE041,Human observation,2014-6/2014-7,Animalia,Arthamus leucorynchus,species,Kekep babi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE042,Human observation,2014-6/2014-7,Animalia,Corvus enca,species,Gagak hutan,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE043,Human observation,2014-6/2014-7,Animalia,Corvus typicius,species,Gagak Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE001,Human observation,2014-6/2014-7,Animalia,Spilornis rufipectus,species,Elangular Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE002,Human observation,2014-6/2014-7,Animalia,Ictinaetus malayensis,species,Elang hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE003,Human observation,2014-6/2014-7,Animalia,Ducula aenea,species,Pergam hijau,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE004,Human observation,2014-6/2014-7,Animalia,Ducula luctuosa,species,Pergam putih,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE005,Human observation,2014-6/2014-7,Animalia,Macropygia aboinensis,species,Uncal Ambon,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE006,Human observation,2014-6/2014-7,Animalia,Streptocitta chinensis,species,Tekukur biasa,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE007,Human observation,2014-6/2014-7,Animalia,Prioniturus plasturus,species,Kringkring bukit,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE008,Human observation,2014-6/2014-7,Animalia,Loriculus stigmatus,species,Serindir Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE009,Human observation,2014-6/2014-7,Animalia,Loriculus exilis,species,Serindit paruh-merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE010,Human observation,2014-6/2014-7,Animalia,Surniculus lugubris,species,Kedasi hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE011,Human observation,2014-6/2014-7,Animalia,Centropus bengalensis,species,Bubut alang-alang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE012,Human observation,2014-6/2014-7,Animalia,Centropus celebensis,species,Bubut Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE013,Human observation,2014-6/2014-7,Animalia,Collocalia esculenta,species,Walet sapi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE014,Human observation,2014-6/2014-7,Animalia,Hemiprocne longipennis,species,Tepekong jambul,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE015,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,species,Cekakak sungai,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE016,Human observation,2014-6/2014-7,Animalia,Hirundo tahitica,species,Layanglayang batu,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE017,Human observation,2014-6/2014-7,Animalia,Coracina morio,species,Kepudangsungu Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE018,Human observation,2014-6/2014-7,Animalia,Trichastoma celebense,species,Pelanduk Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE019,Human observation,2014-6/2014-7,Animalia,Gerygone sulphurea,species,Remetuk laut,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE020,Human observation,2014-6/2014-7,Animalia,Dicaeum aureolimbatum,species,Cabai panggul-kuning,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE021,Human observation,2014-6/2014-7,Animalia,Dicaeum celebicum,species,cabai panggul-kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE022,Human observation,2014-6/2014-7,Animalia,Anthreptes malacensis,species,Burungmadu kelapa,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE023,Human observation,2014-6/2014-7,Animalia,Leptocoma sericea,species,Burungmadu hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE024,Human observation,2014-6/2014-7,Animalia,Cinnyris jugularis,species,Burungmadu sriganti,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE025,Human observation,2014-6/2014-7,Animalia,Aethopyga siparaja,species,Burungmadu sepah-raja,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE026,Human observation,2014-6/2014-7,Animalia,Zosterops consobrinorum,species,Kacamata Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE027,Human observation,2014-6/2014-7,Animalia,Lonchura molucca,species,Bondol taruk,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE028,Human observation,2014-6/2014-7,Animalia,Lonchura punctulata,species,Bondol peking,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE029,Human observation,2014-6/2014-7,Animalia,Passer montanus,species,Burung gereja eurasia,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE030,Human observation,2014-6/2014-7,Animalia,Aplonis panayensis,species,Perling kumbang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE031,Human observation,2014-6/2014-7,Animalia,Oriolus chinensis,species,Kepudang kuduk-hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE032,Human observation,2014-6/2014-7,Animalia,Dicrurus hottentottus,species,Srigunting jambul-rambut,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE033,Human observation,2014-6/2014-7,Animalia,Arthamus leucorynchus,species,Kekep babi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PD004,IPB-2016MP-MF003-PD004-VE034,Human observation,2014-6/2014-7,Animalia,Corvus enca,species,Gagak hutan,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE001,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,Species,Elang-ular bido,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE002,Human observation,2014-6/2014-7,Animalia,Ceyx rufidorsa,Species,Udang punggung-merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE003,Human observation,2014-6/2014-7,Animalia,Collocalia linchii,Species,Walet linchii,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE004,Human observation,2014-6/2014-7,Animalia,Arthamus leucorynchus,Species,Kekep babi,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE005,Human observation,2014-6/2014-7,Animalia,Megalaima armillaris,Species,Takur tohtor,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE006,Human observation,2014-6/2014-7,Animalia,Streptopelia chinensis,Species,Tekukur biasa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE007,Human observation,2014-6/2014-7,Animalia,Cacomantis merulinus,Species,Wiwik kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE008,Human observation,2014-6/2014-7,Animalia,Cacomantis sepulcralis,Species,Wiwiik uncuing,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE009,Human observation,2014-6/2014-7,Animalia,Dicrurus macrocercus,Species,Srigunting hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE010,Human observation,2014-6/2014-7,Animalia,Dicrurus leucophaeus,Species,Srigunting kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE011,Human observation,2014-6/2014-7,Animalia,Muscicapa dauurica,Species,Sikatan bubik,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE012,Human observation,2014-6/2014-7,Animalia,Rhinomyias olivacea,Species,Sikatan rimba dada-coklat,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE013,Human observation,2014-6/2014-7,Animalia,Pycnonotus aurigaster,Species,Cucak kutilang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE014,Human observation,2014-6/2014-7,Animalia,Seicercus grammiceps,Species,Cikrak muda,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE015,Human observation,2014-6/2014-7,Animalia,Orthotomus sepium,Species,Cinenen Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE016,Human observation,2014-6/2014-7,Animalia,Orthotomus sutorius,Species,Cinenen pisang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE017,Human observation,2014-6/2014-7,Animalia,Gerygone sulphurea,Species,Remetuk laut,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AH001,IPB-2017MH-MF004-AH001-VE018,Human observation,2014-6/2014-7,Animalia,Zosterops palpebrosus,Species,Kacamata biasa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE001,Human observation,2014-6/2014-7,Animalia,Spilornis cheela,Species,Elang-ular bido,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE002,Human observation,2014-6/2014-7,Animalia,Halcyon cyanoventris,Species,Cekakak Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE003,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,Species,Cekakak sungai,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE004,Human observation,2014-6/2014-7,Animalia,Collocalia linchii,Species,Walet linchii,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE005,Human observation,2014-6/2014-7,Animalia,Arthamus leucorynchus,Species,Kekep babi,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE006,Human observation,2014-6/2014-7,Animalia,Pericrocotus cinnamomeus,Species,Sepah kecil,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE007,Human observation,2014-6/2014-7,Animalia,Megalaima armillaris,Species,Takur tohtor,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE008,Human observation,2014-6/2014-7,Animalia,Aeghitina tiphia,Species,Cipoh kacat,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE009,Human observation,2014-6/2014-7,Animalia,Streptopelia chinensis,Species,Tekukur biasa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE010,Human observation,2014-6/2014-7,Animalia,Cacomantis merulinus,Species,Wiwik kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE011,Human observation,2014-6/2014-7,Animalia,Cacomantis sepulcralis,Species,Wiwik uncuing,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE012,Human observation,2014-6/2014-7,Animalia,Dicaeum trigonostigma,Species,Cabai bunga-api,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE013,Human observation,2014-6/2014-7,Animalia,Dicrurus macrocerus,Species,Srigunting hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE014,Human observation,2014-6/2014-7,Animalia,Dicrurus leucophaeus,Species,Srigunting kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE015,Human observation,2014-6/2014-7,Animalia,Cinnyris jugularis,Species,Burungmadu sriganti,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE016,Human observation,2014-6/2014-7,Animalia,Erythrura prasina,Species,Bondol hijau-binglis,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE017,Human observation,2014-6/2014-7,Animalia,Lonchura leucogastroides,Species,Bondol Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE018,Human observation,2014-6/2014-7,Animalia,Lonchura punctulata,Species,Bondol peking,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE019,Human observation,2014-6/2014-7,Animalia,Pycnonotus aurigaster,Species,Cucak kutilang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE020,Human observation,2014-6/2014-7,Animalia,Orthotomus sepium,Species,Cinenen Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE021,Human observation,2014-6/2014-7,Animalia,Orthotomus sutorius,Species,Cinenen pisang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE022,Human observation,2014-6/2014-7,Animalia,Prinia familiaris,Species,Perenjak Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE023,Human observation,2014-6/2014-7,Animalia,Prinia inornata,Species,Prenjak padi,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE024,Human observation,2014-6/2014-7,Animalia,Gerygone sulphurea,Species,Remetuk laut,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-AT002,IPB-2017MH-MF004-AT002-VE025,Human observation,2014-6/2014-7,Animalia,Zosterops palpebrosus,Species,Kacamata biasa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE001,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,Species,Cekakak sungai,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE002,Human observation,2014-6/2014-7,Animalia,Collocalia linchii,Species,Walet linchii,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE003,Human observation,2014-6/2014-7,Animalia,Arthamus leucorynchus,Species,Kekep babi,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE004,Human observation,2014-6/2014-7,Animalia,Hemipus hirundinaceus,Species,Jingjing batu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE005,Human observation,2014-6/2014-7,Animalia,Pericrocotus cinnamomeus,Species,Sepah kecil,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE006,Human observation,2014-6/2014-7,Animalia,Aegithina tiphia,Species,Cipoh kacat,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE007,Human observation,2014-6/2014-7,Animalia,Streptopelia chinensis,Species,Tekukur biasa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE008,Human observation,2014-6/2014-7,Animalia,Centropus bengalensis,Species,Bubut alang-alang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE009,Human observation,2014-6/2014-7,Animalia,Cacomantis merulinus,Species,Wiwik kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE010,Human observation,2014-6/2014-7,Animalia,Cacomantis sepulcralis,Species,Wiwik uncuing,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE011,Human observation,2014-6/2014-7,Animalia,Dicaeum trigonostigma,Species,Cabai bunga-api,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE012,Human observation,2014-6/2014-7,Animalia,Dicaeum trochileum,Species,Cabai Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE013,Human observation,2014-6/2014-7,Animalia,Hirundo tahitica,Species,Layang-layang batu,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE014,Human observation,2014-6/2014-7,Animalia,Anthreptes malacensis,Species,Burungmadu kelapa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE015,Human observation,2014-6/2014-7,Animalia,Cinnyris jugularis,Species,Burungmadu sriganti,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE016,Human observation,2014-6/2014-7,Animalia,Pcoides moluccensis,Species,Caladi tilik,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE017,Human observation,2014-6/2014-7,Animalia,Lonchura leucogastroides,Species,Bondol Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE018,Human observation,2014-6/2014-7,Animalia,Lonchura punctulata,Species,Bondol peking,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE019,Human observation,2014-6/2014-7,Animalia,Passer montanus,Species,Burung gereja erasia,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE020,Human observation,2014-6/2014-7,Animalia,Pycnonotus aurigaster,Species,Cucak kutilang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE021,Human observation,2014-6/2014-7,Animalia,Orthotomus sepium,Species,Cinenen Jawa,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE022,Human observation,2014-6/2014-7,Animalia,Orthotomus sutorius,Species,Cinenen pisang,,,,ID,,,,present,There is no quantity count in this research
IPB-2017MH-MF004-PM003,IPB-2017MH-MF004-PM003-VE023,Human observation,2014-6/2014-7,Animalia,Zosterops palpebrosus,Species,Kacamata biasa,,,,ID,,,,present,There is no quantity count in this research
