eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM047,HumanObservation,2015-04-26/05-08,Plantae,Pteris longipinnula,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM048,HumanObservation,2015-04-26/05-08,Plantae,Pteris scabripes,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM049,HumanObservation,2015-04-26/05-08,Plantae,Pteris tripartita,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM050,HumanObservation,2015-04-26/05-08,Plantae,Taenitis blechnoides,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM051,HumanObservation,2015-04-26/05-08,Plantae,Selaginella frondosa,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM052,HumanObservation,2015-04-26/05-08,Plantae,Selaginella plana,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM053,HumanObservation,2015-04-26/05-08,Plantae,Selaginella remotifolia,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM054,HumanObservation,2015-04-26/05-08,Plantae,Selaginella wiildenowii,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM055,HumanObservation,2015-04-26/05-08,Plantae,Pterydris syrmatica,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM056,HumanObservation,2015-04-26/05-08,Plantae,Tectaria aurita,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM057,HumanObservation,2015-04-26/05-08,Plantae,Tectaria barberi,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM058,HumanObservation,2015-04-26/05-08,Plantae,Tectaria vasta,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM059,HumanObservation,2015-04-26/05-08,Plantae,Amphineuron terminans,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM060,HumanObservation,2015-04-26/05-08,Plantae,Christella subpubescent,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM061,HumanObservation,2015-04-26/05-08,Plantae,Sphaerosthepanos polycarpus,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM062,HumanObservation,2015-04-26/05-08,Plantae,Pronephrium glandulosum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM063,HumanObservation,2015-04-26/05-08,Plantae,Pronephrium repandum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM064,HumanObservation,2015-04-26/05-08,Plantae,Pronephrium rubicundum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
