eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM009,Human Observation,2016-10-17/2016-11-17,Plantae,Rhizophora mucronata,Species,Bakau,,,,,102,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM010,Human Observation,2016-10-17/2016-11-17,Plantae,Lumnitzera rasemosa,Species,Padi-padi,,,,,21,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM011,Human Observation,2016-10-17/2016-11-17,Plantae,Avicennia alba,Species,Api-api,,,,,4,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM012,Human Observation,2016-10-17/2016-11-17,Plantae,Terminalia catappa,Species,Ketapang,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM013,Human Observation,2016-10-17/2016-11-17,Plantae,Bruguiera gymnorrhiza,Species,Tancang,,,,,108,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM014,Human Observation,2016-10-17/2016-11-17,Plantae,Sonneratia caseolaris,Species,Pidada,,,,,26,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM015,Human Observation,2016-10-17/2016-11-17,Plantae,Lannea coromandelica,Species,Jaran,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM016,Human Observation,2016-10-17/2016-11-17,Plantae,Cynometra ramiflora,Species,Kibatok,,,,,8,Individuals,,Present,Pohon
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM017,Human Observation,2016-10-17/2016-11-17,Plantae,Aglaia argentea,Species,Kakaduan,,,,,5,Individuals,,Present,Pohon
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM018,Human Observation,2016-10-17/2016-11-17,Plantae,Ageratum conyzoides,Species,Babadotan,,,,,602,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM018,Human Observation,2016-10-17/2016-11-17,Plantae,Crinum asiaticum,Species,Bakung,,,,,9,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM019,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Berbeuy,,,,,77,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM019,Human Observation,2016-10-17/2016-11-17,Plantae,Pemphis acidula,Species,Cantigi laut,,,,,93,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM020,Human Observation,2016-10-17/2016-11-17,Plantae,Physalis minima,Species,Cecenet,,,,,17,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM020,Human Observation,2016-10-17/2016-11-17,Plantae,Lantana camara,Species,Cente,,,,,23,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM021,Human Observation,2016-10-17/2016-11-17,Plantae,Imperata cylindrica,Species,Ilalang,,,,,172,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM021,Human Observation,2016-10-17/2016-11-17,Plantae,Cyperus brevifolius,Species,Ilat,,,,,52,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM022,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Jampang hereum,,,,,6,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM022,Human Observation,2016-10-17/2016-11-17,Plantae,Eleusine indica,Species,Jampang kuda,,,,,95,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM023,Human Observation,2016-10-17/2016-11-17,Plantae,Digtaria sp.,Genus,Jampang beureum,,,,,490,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM023,Human Observation,2016-10-17/2016-11-17,Plantae,Phaceolus sp.,Genus,Kakacangan,,,,,129,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM024,Human Observation,2016-10-17/2016-11-17,Plantae,Ipomea prescaprae,Species,Katang-katang,,,,,76,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM024,Human Observation,2016-10-17/2016-11-17,Plantae,Aldrovanda vesiculosa,Species,Kincir,,,,,206,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM025,Human Observation,2016-10-17/2016-11-17,Plantae,Eupashorium odoratum,Species,Kirinyuh,,,,,15,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM025,Human Observation,2016-10-17/2016-11-17,Plantae,Portulaca oleraceae,Species,Krokot,,,,,107,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM026,Human Observation,2016-10-17/2016-11-17,Plantae,Luffa aegyptiaca,Species,Lopang,,,,,7,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM026,Human Observation,2016-10-17/2016-11-17,Plantae,Barretia repens,Species,Mata keyeup,,,,,97,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM027,Human Observation,2016-10-17/2016-11-17,Plantae,Planchonella obovata,Species,Nanangkaan,,,,,33,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM027,Human Observation,2016-10-17/2016-11-17,Plantae,Leucas lavandulaefolia,Species,Paci-paci,,,,,20,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM028,Human Observation,2016-10-17/2016-11-17,Plantae,Pasphallum scobeculata,Species,Pingping kasir,,,,,138,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VM005-EM028,Human Observation,2016-10-17/2016-11-17,Plantae,Eupatorium odoratum,Species,Nampong,,,,,101,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM029,Human Observation,2016-10-17/2016-11-17,Plantae,Desmodium triflorum,Species,Sariawan,,,,,249,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM030,Human Observation,2016-10-17/2016-11-17,Plantae,Mikania cordata,Species,Capituheur,,,,,54,Individuals,,Present,Semai
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM031,Human Observation,2016-10-17/2016-11-17,Plantae,Bridelia monoica,Species,Kanyere badak,,,,,3,Individuals,,Present,Semai
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM032,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kiciat,,,,,7,Individuals,,Present,Semai
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM033,Human Observation,2016-10-17/2016-11-17,Plantae,Ardisia humilis,Species,Lampeni,,,,,5,Individuals,,Present,Semai
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM034,Human Observation,2016-10-17/2016-11-17,Plantae,Apama tomentosa,Species,Singa depa,,,,,18,Individuals,,Present,Semai
IPB-2017YS-MF027-VP006,IPB-2017YS-MF027-VP006-EM035,Human Observation,2016-10-17/2016-11-17,Plantae,Gliricidia sepium,Species,Gamal,,,,,19,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM036,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus montana,Species,Amis mata,,,,,37,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM037,Human Observation,2016-10-17/2016-11-17,Plantae,Ageratum conyzoides,Species,Babandotan,,,,,63,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM038,Human Observation,2016-10-17/2016-11-17,Plantae,Crescentia sp.,Species,Brenuk,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM039,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Buher,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM040,Human Observation,2016-10-17/2016-11-17,Plantae,Mikania cordata,Species,Capituheur,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM041,Human Observation,2016-10-17/2016-11-17,Plantae,Gladium bicolor,Species,Cariang,,,,,9,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM042,Human Observation,2016-10-17/2016-11-17,Plantae,Lantana camara,Species,Cente,,,,,5,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM043,Human Observation,2016-10-17/2016-11-17,Plantae,Syzygium cumini,Species,Duwet,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM044,Human Observation,2016-10-17/2016-11-17,Plantae,Radermanchera gigantea,Species,Pedali,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM045,Human Observation,2016-10-17/2016-11-17,Plantae,Amomum dealbatum,Species,Hangasa,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM046,Human Observation,2016-10-17/2016-11-17,Plantae,Melastoma affine,Species,Harendong biasa,,,,,35,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM047,Human Observation,2016-10-17/2016-11-17,Plantae,Cassia alata,Species,Haringin,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM048,Human Observation,2016-10-17/2016-11-17,Plantae,Lygodium circinantum,Species,Hatta,,,,,6,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM049,Human Observation,2016-10-17/2016-11-17,Plantae,Passiflora feotida,Species,Hirangrung,,,,,7,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM050,Human Observation,2016-10-17/2016-11-17,Plantae,Cyperus brevifolius,Species,Ilat,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM051,Human Observation,2016-10-17/2016-11-17,Plantae,Decaspermum fruticosum,Species,Ipis kulit,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM052,Human Observation,2016-10-17/2016-11-17,Plantae,Uncaria sp.,Genus,Kalebahe,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM053,Human Observation,2016-10-17/2016-11-17,Plantae,Curcuma domestica,Species,Kanyek,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM054,Human Observation,2016-10-17/2016-11-17,Plantae,Ipomea prescaprae,Species,Katang-katang,,,,,3,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM055,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kiewurungan,,,,,3,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM056,Human Observation,2016-10-17/2016-11-17,Plantae,Eupashorium odoratum,Species,Kirinyuh,,,,,113,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM057,Human Observation,2016-10-17/2016-11-17,Plantae,Piper bantamense,Species,Kutak,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM058,Human Observation,2016-10-17/2016-11-17,Plantae,Piper ningrum,Species,Lada,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM059,Human Observation,2016-10-17/2016-11-17,Plantae,Costus speciosus,Species,Pacing,,,,,11,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM060,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Malparlo,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM061,Human Observation,2016-10-17/2016-11-17,Plantae,Mikania sp,Genus,Mikania,,,,,4,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM062,Human Observation,2016-10-17/2016-11-17,Plantae,Eupatorium odoratum,Species,Nampong,,,,,30,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM063,Human Observation,2016-10-17/2016-11-17,Plantae,Planchonella obovata,Species,Nanangkaan,,,,,13,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM064,Human Observation,2016-10-17/2016-11-17,Plantae,Flagellaria indica,Species,Oar,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM065,Human Observation,2016-10-17/2016-11-17,Plantae,Pteris sp.,Genus,Paku-pakuan,,,,,10,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM066,Human Observation,2016-10-17/2016-11-17,Plantae,Lophatherum gracile,Species,Rumput biasa,,,,,275,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM067,Human Observation,2016-10-17/2016-11-17,Plantae,Pennisetum purpureum,Species,Rumput gajahan,,,,,2239,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM068,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Rumput pirangrang,,,,,131,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM069,Human Observation,2016-10-17/2016-11-17,Plantae,Cyperus rotundus,Species,Rumput teki,,,,,186,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM070,Human Observation,2016-10-17/2016-11-17,Plantae,Coryota mitis,Species,Sayar,,,,,3,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM071,Human Observation,2016-10-17/2016-11-17,Plantae,Barringtonia macrocarpa,Species,Songgom,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM072,Human Observation,2016-10-17/2016-11-17,Plantae,Leea sambucina,Species,Sulangkar,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM073,Human Observation,2016-10-17/2016-11-17,Plantae,Amomum coccium,Species,Tepus,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM074,Human Observation,2016-10-17/2016-11-17,Plantae,Pterospermum javanica,Species,Bayur,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM075,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus hispida,Species,Bisoro,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM076,Human Observation,2016-10-17/2016-11-17,Plantae,Phyllantus sp.,Species,Ciremai hutan,,,,,5,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM077,Human Observation,2016-10-17/2016-11-17,Plantae,Microros tomentosa,Species,Daruak,,,,,1,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM078,Human Observation,2016-10-17/2016-11-17,Plantae,Nauclea orientalis,Species,Gempol,,,,,13,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM079,Human Observation,2016-10-17/2016-11-17,Plantae,Cassia alata,Species,Haringin,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM080,Human Observation,2016-10-17/2016-11-17,Plantae,Antidesma bunius,Species,Huni,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM081,Human Observation,2016-10-17/2016-11-17,Plantae,Pisonia umbellifera,Species,Jambu biji,,,,,6,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM082,Human Observation,2016-10-17/2016-11-17,Plantae,Corypha elata,Species,Gebang,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM083,Human Observation,2016-10-17/2016-11-17,Plantae,Derris thyorsifolia,Species,Kawao,,,,,5,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM084,Human Observation,2016-10-17/2016-11-17,Plantae,Cinnamomum iners,Species,Kiteja,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM085,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus ampelas,Species,Kiasahan,,,,,4,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM086,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kibeureum,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM087,Human Observation,2016-10-17/2016-11-17,Plantae,Croton auypelas,Species,Kijahe,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM088,Human Observation,2016-10-17/2016-11-17,Plantae,Coffea sp,Species,Kopi,,,,,22,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM089,Human Observation,2016-10-17/2016-11-17,Plantae,Vitex pubescens,Species,Laban,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM090,Human Observation,2016-10-17/2016-11-17,Plantae,Ardisia humilis,Species,Lampeni,,,,,8,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM091,Human Observation,2016-10-17/2016-11-17,Plantae,Curculigo onchicides,Species,Parasi,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM092,Human Observation,2016-10-17/2016-11-17,Plantae,Leucaena leucocephala,Species,Petai cina,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM093,Human Observation,2016-10-17/2016-11-17,Plantae,Aporosa aurita,Species,Peuris,,,,,10,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM094,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Puket,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM095,Human Observation,2016-10-17/2016-11-17,Plantae,Glochidion zeylanicum,Species,Reueun,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM096,Human Observation,2016-10-17/2016-11-17,Plantae,Syzygium polyanthum,Species,Salam,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM097,Human Observation,2016-10-17/2016-11-17,Plantae,Falcataria mollucana,Species,Sengon,,,,,12,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM098,Human Observation,2016-10-17/2016-11-17,Plantae,Musaenda frondosa,Species,Siwurungan,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM099,Human Observation,2016-10-17/2016-11-17,Plantae,Pterocymbium javanicum,Species,Tongtolok,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM100,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus hispida,Species,Bisoro,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM101,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia speciosa,Species,Bungur,,,,,9,Individuals,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM102,Human Observation,2016-10-17/2016-11-17,Plantae,Gliricidia sepium,Species,Gamal,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM103,Human Observation,2016-10-17/2016-11-17,Plantae,Melastoma affine,Species,Harendong biasa,,,,,5,Individuals,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM104,Human Observation,2016-10-17/2016-11-17,Plantae,Cassia alata,Species,Haringin,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM105,Human Observation,2016-10-17/2016-11-17,Plantae,Pisonia umbellifera,Species,Jambu biji,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM106,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros macrophylla,Species,Kicalung,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM107,Human Observation,2016-10-17/2016-11-17,Plantae,Erioglossum rubiginosum,Species,Kilalayu,,,,,3,Individuals,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM108,Human Observation,2016-10-17/2016-11-17,Plantae,Eupashorium odoratum,Species,Kirinyuh,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM109,Human Observation,2016-10-17/2016-11-17,Plantae,Ardisia humilis,Species,Lampeni,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM110,Human Observation,2016-10-17/2016-11-17,Plantae,Gnetum gnemon,Species,Melinjo,,,,,1,Individuals,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM111,Human Observation,2016-10-17/2016-11-17,Plantae,Leucaena leucocephala,Species,Petai cina,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM112,Human Observation,2016-10-17/2016-11-17,Plantae,Parkia speciosa,Species,Pete,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM113,Human Observation,2016-10-17/2016-11-17,Plantae,Gluto rengas,Species,Renghas,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM114,Human Observation,2016-10-17/2016-11-17,Plantae,Glochidion zeylanicum,Species,Reueun,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM115,Human Observation,2016-10-17/2016-11-17,Plantae,Artocarpus sp.,Species,Tereup,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM116,Human Observation,2016-10-17/2016-11-17,Plantae,Pterocymbium javanicum,Species,Tongtolok,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM117,Human Observation,2016-10-17/2016-11-17,Plantae,Anacardium occidentale,Species,Jambu mete,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM118,Human Observation,2016-10-17/2016-11-17,Plantae,Mangifera indica,Species,Mangga,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM119,Human Observation,2016-10-17/2016-11-17,Plantae,Parkia speciosa,Species,Pete,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VS007,IPB-2017YS-MF027-VS007-EM120,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia indica,Species,Sempur,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM121,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus montana,Species,Amis Mata,,,,,125,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM122,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Arei Pantai,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM123,Human Observation,2016-10-17/2016-11-17,Plantae,Ageratum conyzoides,Species,Babadotan,,,,,42,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM124,Human Observation,2016-10-17/2016-11-17,Plantae,Donax cannaefornis,Species,Bangban,,,,,675,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM125,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia flosreginaeae,Species,Benger,,,,,7,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM126,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus fistulosa,Species,Beungi,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM127,Human Observation,2016-10-17/2016-11-17,Plantae,Areca pumida,Species,Bingbin,,,,,3,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM128,Human Observation,2016-10-17/2016-11-17,Plantae,Tinospora crispa,Species,Bratawali,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM129,Human Observation,2016-10-17/2016-11-17,Plantae,Capsisum annum,Species,Cacabean,,,,,5,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM130,Human Observation,2016-10-17/2016-11-17,Plantae,Ebenaceae,Famili,Cicalung,,,,,52,Individuals,,Present,Tumbuhan bawah
