eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN026,HumanObservation,2013-04/2013-06,Plantae,Rhizoclonium,genus,,1.4682778,99.0511389,WGS84,ID,,0.002451,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN027,HumanObservation,2013-04/2013-06,Plantae,Coelastrum,genus,,1.4682778,99.0511389,WGS84,ID,,0.006127,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN028,HumanObservation,2013-04/2013-06,Plantae,Closterium,genus,,1.4682778,99.0511389,WGS84,ID,,0.014706,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN029,HumanObservation,2013-04/2013-06,Plantae,Closteriopsis,genus,,1.4682778,99.0511389,WGS84,ID,,0.002451,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN030,HumanObservation,2013-04/2013-06,Plantae,Cosmarium,genus,,1.4682778,99.0511389,WGS84,ID,,0.011029,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN031,HumanObservation,2013-04/2013-06,Plantae,Desmidium,genus,,1.4682778,99.0511389,WGS84,ID,,0.003676,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN032,HumanObservation,2013-04/2013-06,Plantae,Hyalotheca,genus,,1.4682778,99.0511389,WGS84,ID,,0.001225,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN033,HumanObservation,2013-04/2013-06,Plantae,Gomphonema,genus,,1.4682778,99.0511389,WGS84,ID,,0.008578,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN034,HumanObservation,2013-04/2013-06,Plantae,Gonatozygon,genus,,1.4682778,99.0511389,WGS84,ID,,0.014706,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN035,HumanObservation,2013-04/2013-06,Plantae,Scenedesmus,genus,,1.4682778,99.0511389,WGS84,ID,,0.002451,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN036,HumanObservation,2013-04/2013-06,Plantae,Shizogonium,genus,,1.4682778,99.0511389,WGS84,ID,,0.004902,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN037,HumanObservation,2013-04/2013-06,Plantae,Sphaeroplea,genus,,1.4682778,99.0511389,WGS84,ID,,0.001225,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN038,HumanObservation,2013-04/2013-06,Plantae,Ulothrix,genus,,1.4682778,99.0511389,WGS84,ID,,0.002451,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN039,HumanObservation,2013-04/2013-06,Plantae,Anabaena,genus,,1.4682778,99.0511389,WGS84,ID,,0.002451,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN040,HumanObservation,2013-04/2013-06,Plantae,Oscillatoria,genus,,1.4682778,99.0511389,WGS84,ID,,0.102941,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN041,HumanObservation,2013-04/2013-06,Plantae,Phormidium,genus,,1.4682778,99.0511389,WGS84,ID,,0.004902,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN042,HumanObservation,2013-04/2013-06,Plantae,Phaeoplaca,genus,,1.4682778,99.0511389,WGS84,ID,,0.001225,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN043,HumanObservation,2013-04/2013-06,Animalia,Glaucoma,genus,,1.4682778,99.0511389,WGS84,ID,,0.003676,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST002B,USU-2016YM-MU010-ST002B-FN044,HumanObservation,2013-04/2013-06,Animalia,Malacoprys,genus,,1.4682778,99.0511389,WGS84,ID,,0.003676,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 2 (Jenis makanan alami pada sungai batang toru di stasiun 2)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN001,HumanObservation,2013-04/2013-06,Plantae,Achnanthes,genus,,1.4631389,99.0366667,WGS84,ID,,0.117962,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN002,HumanObservation,2013-04/2013-06,Plantae,Cocconeis,genus,,1.4631389,99.0366667,WGS84,ID,,0.117962,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN003,HumanObservation,2013-04/2013-06,Plantae,Cyclotella,genus,,1.4631389,99.0366667,WGS84,ID,,0.033065,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN004,HumanObservation,2013-04/2013-06,Plantae,Melosira,genus,,1.4631389,99.0366667,WGS84,ID,,0.158177,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN005,HumanObservation,2013-04/2013-06,Plantae,Amphora,genus,,1.4631389,99.0366667,WGS84,ID,,0.003575,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN006,HumanObservation,2013-04/2013-06,Plantae,Cymbella,genus,,1.4631389,99.0366667,WGS84,ID,,0.045576,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN007,HumanObservation,2013-04/2013-06,Plantae,Epithemia,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN008,HumanObservation,2013-04/2013-06,Plantae,Rhapalodia,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN009,HumanObservation,2013-04/2013-06,Plantae,Diatoma,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN010,HumanObservation,2013-04/2013-06,Plantae,Fragillaria,genus,,1.4631389,99.0366667,WGS84,ID,,0.176944,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN011,HumanObservation,2013-04/2013-06,Plantae,Tabellaria,genus,,1.4631389,99.0366667,WGS84,ID,,0.002681,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN012,HumanObservation,2013-04/2013-06,Plantae,Amphiprora,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN013,HumanObservation,2013-04/2013-06,Plantae,Coloneis,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN014,HumanObservation,2013-04/2013-06,Plantae,Navicula,genus,,1.4631389,99.0366667,WGS84,ID,,0.092046,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN015,HumanObservation,2013-04/2013-06,Plantae,Pinnularia,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN016,HumanObservation,2013-04/2013-06,Plantae,Stauroneis,genus,,1.4631389,99.0366667,WGS84,ID,,0.003575,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN017,HumanObservation,2013-04/2013-06,Plantae,Nitzschia,genus,,1.4631389,99.0366667,WGS84,ID,,0.041108,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN018,HumanObservation,2013-04/2013-06,Plantae,Surirella,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN019,HumanObservation,2013-04/2013-06,Plantae,Chlorococcum,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN020,HumanObservation,2013-04/2013-06,Plantae,Rhizoclonium,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN021,HumanObservation,2013-04/2013-06,Plantae,Closterium,genus,,1.4631389,99.0366667,WGS84,ID,,0.003575,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN022,HumanObservation,2013-04/2013-06,Plantae,Pleurotaenium,genus,,1.4631389,99.0366667,WGS84,ID,,0.003575,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN023,HumanObservation,2013-04/2013-06,Plantae,Closteriopsis,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN024,HumanObservation,2013-04/2013-06,Plantae,Gomphonema,genus,,1.4631389,99.0366667,WGS84,ID,,0.061662,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN025,HumanObservation,2013-04/2013-06,Plantae,Pediastrum,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN026,HumanObservation,2013-04/2013-06,Plantae,Gonatozygon,genus,,1.4631389,99.0366667,WGS84,ID,,0.006256,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
