eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM011,Human Observation,2017-05,Plantae,Ageratum conyzoides,Species,,,,,ID,6,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM012,Human Observation,2017-05,Plantae,Caladium sp,Genus,,,,,ID,4,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM013,Human Observation,2017-05,Plantae,Amomum compactum,Species,,,,,ID,3,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM014,Human Observation,2017-05,Plantae,Paku 2,Famili,,,,,ID,3,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM015,Human Observation,2017-05,Plantae,Bambusa vulgaris,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM016,Human Observation,2017-05,Plantae,Musa paradisiaca,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM017,Human Observation,2017-05,Plantae,Melastoma malabathricum,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM018,Human Observation,2017-05,Plantae,Ficus sp,Genus,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM019,Human Observation,2017-05,Plantae,Coffea canephora,Species,,,,,ID,22,Individuals,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM020,Human Observation,2017-05,Plantae,Swietenia macrophylla,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM021,Human Observation,2017-05,Plantae,Agathis dammara,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM022,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM023,Human Observation,2017-05,Plantae,Tectona grandis,Species,,,,,ID,2,Individuals,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM024,Human Observation,2017-05,Plantae,Shorea sp,Genus,,,,,ID,2,Individuals,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM025,Human Observation,2017-05,Plantae,Toona sureni,Species,,,,,ID,1,Individual,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM026,Human Observation,2017-05,Plantae,Altingia excelsa,Species,,,,,ID,1,Individual,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM027,Human Observation,2017-05,Plantae,Artocarpus heterophyllus,Species,,,,,ID,1,Individual,,,Pancang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM028,Human Observation,2017-05,Plantae,Nephelium lappaceum,Species,,,,,ID,4,Individuals,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM029,Human Observation,2017-05,Plantae,Sandoricum koetjape,Species,,,,,ID,4,Individuals,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM030,Human Observation,2017-05,Plantae,Artocarpus heterophyllus,Species,,,,,ID,3,Individuals,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM031,Human Observation,2017-05,Plantae,Swietenia macrophylla,Species,,,,,ID,2,Individuals,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM032,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM033,Human Observation,2017-05,Plantae,Syzygium polyanthum,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM034,Human Observation,2017-05,Plantae,Artocarpus altilis,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM035,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,63,Individuals,,,Pohon
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM036,Human Observation,2017-05,Plantae,Artocarpus heterophyllus,Species,,,,,ID,1,Individual,,,Pohon
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM037,Human Observation,2017-05,Plantae,Asystasia gangestica,Species,,,,,ID,59,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM038,Human Observation,2017-05,Plantae,Sida acuta,Species,,,,,ID,28,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM039,Human Observation,2017-05,Plantae,Pennisetum purpureum,Species,,,,,ID,20,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM040,Human Observation,2017-05,Plantae,Musa paradisiaca,Species,,,,,ID,11,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM041,Human Observation,2017-05,Plantae,Melastoma malabathricum,Species,,,,,ID,11,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM042,Human Observation,2017-05,Plantae,Rumput 2,Famili,,,,,ID,23,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM043,Human Observation,2017-05,Plantae,Digittaria sp,Genus,,,,,ID,15,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM044,Human Observation,2017-05,Plantae,Mikania micrantha,Species,,,,,ID,12,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM045,Human Observation,2017-05,Plantae,Clidemia hirta,Species,,,,,ID,10,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM046,Human Observation,2017-05,Plantae,Clitoria laurifolia,Species,,,,,ID,12,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM047,Human Observation,2017-05,Plantae,Aeschynomene americana,Species,,,,,ID,5,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM048,Human Observation,2017-05,Plantae,Cymbopogon citratus,Species,,,,,ID,4,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM049,Human Observation,2017-05,Plantae,Lantana camara,Species,,,,,ID,8,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM050,Human Observation,2017-05,Plantae,Pennisetum polystachion,Species,,,,,ID,8,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM051,Human Observation,2017-05,Plantae,Melanthera biflora,Species,,,,,ID,7,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM052,Human Observation,2017-05,Plantae,Pandanus amaryllifolius,Species,,,,,ID,5,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM053,Human Observation,2017-05,Plantae,Pleocnemia irregularis,Species,,,,,ID,3,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM054,Human Observation,2017-05,Plantae,Rolandra fruticosa,Species,,,,,ID,3,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM055,Human Observation,2017-05,Plantae,Phyllanthus niruri,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM056,Human Observation,2017-05,Plantae,Centrosema molle,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM057,Human Observation,2017-05,Plantae,Clibadium surinamense,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM058,Human Observation,2017-05,Plantae,Cooffea sp,Genus,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM059,Human Observation,2017-05,Plantae,Crassocephalum crepidioides,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM060,Human Observation,2017-05,Plantae,Mimosa pudica,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM061,Human Observation,2017-05,Plantae,Mangifera caesia,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM062,Human Observation,2017-05,Plantae,Ocimum basillum,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM063,Human Observation,2017-05,Plantae,Swietenia macrophylla,Species,,,,,ID,7,Individuals,,,Pancang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM064,Human Observation,2017-05,Plantae,Artocarpus heterophyllus,Species,,,,,ID,2,Individuals,,,Pancang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM065,Human Observation,2017-05,Plantae,Schima wallichii,Species,,,,,ID,3,Individuals,,,Pancang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM066,Human Observation,2017-05,Plantae,Nephelium lappaceum,Species,,,,,ID,2,Individuals,,,Pancang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM067,Human Observation,2017-05,Plantae,Sandoricum koetjape,Species,,,,,ID,1,Individual,,,Pancang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM068,Human Observation,2017-05,Plantae,Mangifera indica,Species,,,,,ID,1,Individual,,,Pancang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM069,Human Observation,2017-05,Plantae,Swietenia macrophylla,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM070,Human Observation,2017-05,Plantae,Paraserianthes falcataria,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM071,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM072,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,27,Individuals,,,Pohon
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM073,Human Observation,2017-05,Plantae,Artocarpus heterophyllus,Species,,,,,ID,3,Individuals,,,Pohon
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM074,Human Observation,2017-05,Plantae,Paraserianthes falcataria,Species,,,,,ID,1,Individual,,,Pohon
IPB-2017AP-MF031-VC005,IPB-2017AP-MF031-VC005-EM075,Human Observation,2017-05,Plantae,Swietenia macrophylla,Species,,,,,ID,1,Individual,,,Pohon
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM076,Human Observation,2017-05,Plantae,Pennisetum purpureum,Species,,,,,ID,179,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM077,Human Observation,2017-05,Plantae,Asystasia gangestica,Species,,,,,ID,122,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM078,Human Observation,2017-05,Plantae,Rolandra fruticosa,Species,,,,,ID,86,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM079,Human Observation,2017-05,Plantae,Melastoma malabathricum,Species,,,,,ID,58,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM080,Human Observation,2017-05,Plantae,Lantana camara,Species,,,,,ID,70,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM081,Human Observation,2017-05,Plantae,Dicranopteris sp,Genus,,,,,ID,39,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM082,Human Observation,2017-05,Plantae,Rumput 1,Famili,,,,,ID,22,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM083,Human Observation,2017-05,Plantae,Ottochloa nodosa,Species,,,,,ID,30,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM084,Human Observation,2017-05,Plantae,Clidemia hirta,Species,,,,,ID,13,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM085,Human Observation,2017-05,Plantae,Clitoria laurifolia,Species,,,,,ID,13,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM086,Human Observation,2017-05,Plantae,Selaginella willdenowii,Species,,,,,ID,9,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM087,Human Observation,2017-05,Plantae,Manihot esculenta,Species,,,,,ID,8,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM088,Human Observation,2017-05,Plantae,Mimosa pudica,Species,,,,,ID,5,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM089,Human Observation,2017-05,Plantae,Clibadium surinamense,Species,,,,,ID,5,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM090,Human Observation,2017-05,Plantae,Pleocnemia irregularis,Species,,,,,ID,3,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM091,Human Observation,2017-05,Plantae,Phyllanthus niruri,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM092,Human Observation,2017-05,Plantae,Melastoma malabathricum,Species,,,,,ID,12,Individuals,,,Pancang
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM093,Human Observation,2017-05,Plantae,Schima walichii,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM094,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,1,Individual,,,Pancang
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM095,Human Observation,2017-05,Plantae,Nephelium lappaceum,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM096,Human Observation,2017-05,Plantae,Pinus merkusii,Species,,,,,ID,19,Individuals,,,Pohon
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM097,Human Observation,2017-05,Plantae,Acacia mangium,Species,,,,,ID,2,Individuals,,,Pohon
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM098,Human Observation,2017-05,Plantae,Nephelium lappaceum,Species,,,,,ID,2,Individuals,,,Pohon
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM099,Human Observation,2017-05,Plantae,Artocarpus heterophyllus,Species,,,,,ID,1,Individual,,,Pohon
IPB-2017AP-MF031-VT006,IPB-2017AP-MF031-VT006-EM100,Human Observation,2017-05,Plantae,Sandoricum koetjape,Species,,,,,ID,1,Individual,,,Pohon
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN001,Human Observation,2009-04-03/2009-07-12,Animalia,Marpissa,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN002,Human Observation,2009-04-03/2009-07-12,Animalia,Metaphidippus,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN003,Human Observation,2009-04-03/2009-07-12,Animalia,Peckhamia,Genus,,,,,ID,16,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN004,Human Observation,2009-04-03/2009-07-12,Animalia,Phlegra,Genus,,,,,ID,3,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN005,Human Observation,2009-04-03/2009-07-12,Animalia,Hentzia,Genus,,,,,ID,14,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN006,Human Observation,2009-04-03/2009-07-12,Animalia,Synemosyna,Genus,,,,,ID,2,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN007,Human Observation,2009-04-03/2009-07-12,Animalia,Metacyrba,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN008,Human Observation,2009-04-03/2009-07-12,Animalia,Plexippus,Genus,,,,,ID,9,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN009,Human Observation,2009-04-03/2009-07-12,Animalia,Heteropoda,Genus,,,,,ID,6,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN010,Human Observation,2009-04-03/2009-07-12,Animalia,Scytodes,Genus,,,,,ID,5,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN011,Human Observation,2009-04-03/2009-07-12,Animalia,Mimetus,Genus,,,,,ID,223,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN012,Human Observation,2009-04-03/2009-07-12,Animalia,Ero,Genus,,,,,ID,17,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN013,Human Observation,2009-04-03/2009-07-12,Animalia,Tetragnatha,Genus,,,,,ID,70,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN014,Human Observation,2009-04-03/2009-07-12,Animalia,Plecterurys,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN015,Human Observation,2009-04-03/2009-07-12,Animalia,Steatoda,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN016,Human Observation,2009-04-03/2009-07-12,Animalia,Dyctyna,Genus,,,,,ID,2,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN017,Human Observation,2009-04-03/2009-07-12,Animalia,Oecobius,Genus,,,,,ID,30,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN018,Human Observation,2009-04-03/2009-07-12,Animalia,Meioneta,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN019,Human Observation,2009-04-03/2009-07-12,Animalia,Pholcus,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN020,Human Observation,2009-04-03/2009-07-12,Animalia,Psysocylus,Genus,,,,,ID,1,Individual,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN021,Human Observation,2009-04-03/2009-07-12,Animalia,Hypochilus,Genus,,,,,ID,2,Individuals,,,Sonneratia
IPB-2010EN-MF032-SM001,IPB-2010EN-MF032-SM001-TN022,Human Observation,2009-04-03/2009-07-12,Animalia,Megahexura,Genus,,,,,ID,2,Individuals,,,Sonneratia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN023,Human Observation,2009-04-03/2009-07-12,Animalia,Metaphidippus,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN024,Human Observation,2009-04-03/2009-07-12,Animalia,Peckhamia,Genus,,,,,ID,7,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN025,Human Observation,2009-04-03/2009-07-12,Animalia,Metacyrba,Genus,,,,,ID,5,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN026,Human Observation,2009-04-03/2009-07-12,Animalia,Plexippus,Genus,,,,,ID,4,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN027,Human Observation,2009-04-03/2009-07-12,Animalia,Scytodes,Genus,,,,,ID,2,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN028,Human Observation,2009-04-03/2009-07-12,Animalia,Mimetus,Genus,,,,,ID,16,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN029,Human Observation,2009-04-03/2009-07-12,Animalia,Ero,Genus,,,,,ID,2,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN030,Human Observation,2009-04-03/2009-07-12,Animalia,Tetragnatha,Genus,,,,,ID,15,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN031,Human Observation,2009-04-03/2009-07-12,Animalia,Theridion,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN032,Human Observation,2009-04-03/2009-07-12,Animalia,Oecobius,Genus,,,,,ID,5,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN033,Human Observation,2009-04-03/2009-07-12,Animalia,Hypochilus,Genus,,,,,ID,10,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN034,Human Observation,2009-04-03/2009-07-12,Animalia,Ebo,Genus,,,,,ID,10,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN035,Human Observation,2009-04-03/2009-07-12,Animalia,Allocosa,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN036,Human Observation,2009-04-03/2009-07-12,Animalia,Uloborus,Genus,,,,,ID,3,Individuals,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN037,Human Observation,2009-04-03/2009-07-12,Animalia,Orchestina,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN038,Human Observation,2009-04-03/2009-07-12,Animalia,Hahnia,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN039,Human Observation,2009-04-03/2009-07-12,Animalia,Cyclosa,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN040,Human Observation,2009-04-03/2009-07-12,Animalia,Synema,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-HL002,IPB-2010EN-MF032-HL002-TN041,Human Observation,2009-04-03/2009-07-12,Animalia,Antrodiaetus,Genus,,,,,ID,1,Individual,,,Rhizopora | Avicennia
IPB-2010EN-MF032-KL003,IPB-2010EN-MF032-KL003-TN042,Human Observation,2009-04-03/2009-07-12,Animalia,Maevia,Genus,,,,,ID,1,Individual,,,
IPB-2010EN-MF032-KL003,IPB-2010EN-MF032-KL003-TN043,Human Observation,2009-04-03/2009-07-12,Animalia,Marpissa,Genus,,,,,ID,1,Individual,,,
IPB-2010EN-MF032-KL003,IPB-2010EN-MF032-KL003-TN044,Human Observation,2009-04-03/2009-07-12,Animalia,Metaphidippus,Genus,,,,,ID,1,Individual,,,
IPB-2010EN-MF032-KL003,IPB-2010EN-MF032-KL003-TN045,Human Observation,2009-04-03/2009-07-12,Animalia,Sarinda,Genus,,,,,ID,1,Individual,,,
IPB-2010EN-MF032-KL003,IPB-2010EN-MF032-KL003-TN046,Human Observation,2009-04-03/2009-07-12,Animalia,Tetragnatha,Genus,,,,,ID,5,Individuals,,,
