eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2011AT-MF023-AS005,IPB-2011AT-MF023-AS005-VE034,Human Observation,2010-07-29/2010-08-28,Animalia,Chyrtodactylus malayanus,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS005,IPB-2011AT-MF023-AS005-VE035,Human Observation,2010-07-29/2010-08-28,Animalia,Xenodermus javanicus,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS005,IPB-2011AT-MF023-AS005-VE036,Human Observation,2010-07-29/2010-08-28,Animalia,Pareas malaccanus,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE037,Human Observation,2010-07-29/2010-08-28,Animalia,Varanus salvator,Species,Biawak air,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE038,Human Observation,2010-07-29/2010-08-28,Animalia,Tropidoporus mocquardii,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE039,Human Observation,2010-07-29/2010-08-28,Animalia,Chyrtodactylus malayanus,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE040,Human Observation,2010-07-29/2010-08-28,Animalia,Xenocrophis triangularigera,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE041,Human Observation,2010-07-29/2010-08-28,Animalia,Aphaniotis ornata,Species,,,,,,2,Indivduals,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE042,Human Observation,2010-07-29/2010-08-28,Animalia,Gonochepalus grandis,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS006,IPB-2011AT-MF023-AS006-VE043,Human Observation,2010-07-29/2010-08-28,Animalia,Phyton reticulatus,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE044,Human Observation,2010-07-29/2010-08-28,Animalia,Varanus salvator,Species,Biawak air,,,,,2,Indivduals,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE045,Human Observation,2010-07-29/2010-08-28,Animalia,Amyda cartilaginea,Species,Bulus,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE046,Human Observation,2010-07-29/2010-08-28,Animalia,Eutrophis Multifasciata,Species,Kadal kebun,,,,,5,Indivduals,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE047,Human Observation,2010-07-29/2010-08-28,Animalia,Eutrophis rudis,Species,Kadal serasah cokelat,,,,,4,Indivduals,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE048,Human Observation,2010-07-29/2010-08-28,Animalia,Spenomorphus haasii,Species,,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE049,Human Observation,2010-07-29/2010-08-28,Animalia,Chyrtodactylus malayanus,Species,,,,,,5,Indivduals,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE050,Human Observation,2010-07-29/2010-08-28,Animalia,Chyrtodactylus consobrinus,Species,Tokek hutan tipis,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE051,Human Observation,2010-07-29/2010-08-28,Animalia,Ahaetulla prassina,Species,Ular gadung,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE052,Human Observation,2010-07-29/2010-08-28,Animalia,Boiga drapiezii,Species,Ular-kucing bintik-putih,,,,,1,Individual,,Present,
IPB-2011AT-MF023-AS007,IPB-2011AT-MF023-AS007-VE053,Human Observation,2010-07-29/2010-08-28,Animalia,Gonochepalus borneensis,Species,Naga hutan borneo,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE001,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia longidigita,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE002,Human Observation,2011-08-01/2011-09-30,Animalia,Pedostibes hosii,Species,Kodok panjat kuning berbintik Asia,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE003,Human Observation,2011-08-01/2011-09-30,Animalia,Pedostibes rugosus,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE004,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis aspera,Species,Bangkong sungai,,,,,6,Indivduals,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE005,Human Observation,2011-08-01/2011-09-30,Animalia,Leptolalax hamidi,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE006,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes blythii,Species,Katak gembong,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE007,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE008,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes leporinus,Species,Katak sungai raksasa ,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE009,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana chalconota,Species,Kongkang kolam,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE010,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana picturata,Species,Katak aliran tutul,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE011,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana raniceps,Species,Katak pipi tembaga,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE012,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana signata,Species,Katak aliran belang,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SL001,IPB-2014MR-MF024-SL001-VE013,Human Observation,2011-08-01/2011-09-30,Animalia,Merystogenys phaeomerus,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE014,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia albomaculata,Species,,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE015,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia longidigita,Species,,,,,,5,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE016,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia spinulifer,Species,,,,,,6,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE017,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis aspera,Species,Bangkong sungai,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE018,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis juxtaspera,Species,Katak sungai raksasa ,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE019,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,33,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE020,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes laticeps,Species,Katak bergelombang,,,,,8,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE021,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes palavensis,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE022,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes paramacrodon,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE023,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana chalconota,Species,Kongkang kolam,,,,,2,Individual,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE024,Human Observation,2011-08-01/2011-09-30,Animalia,Staurois natator,Species,,,,,,8,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE025,Human Observation,2011-08-01/2011-09-30,Animalia,Staurois sp.,Genus,,,,,,26,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE026,Human Observation,2011-08-01/2011-09-30,Animalia,Nytixalus pictus,Species,Katak kayu manis,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SB002,IPB-2014MR-MF024-SB002-VE027,Human Observation,2011-08-01/2011-09-30,Animalia,Rhacoporus pardalis,Species,Katak pohon terbang,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE028,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia albomaculata,Species,,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE029,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia leptopus,Species,,,,,,8,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE030,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia longidigita,Species,,,,,,5,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE031,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia minuta,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE032,Human Observation,2011-08-01/2011-09-30,Animalia,Pedostibes hosii,Species,Kodok panjat kuning berbintik Asia,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE033,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis aspera,Species,Bangkong sungai,,,,,7,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE034,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis juxtaspera,Species,Katak sungai raksasa ,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE035,Human Observation,2011-08-01/2011-09-30,Animalia,Leptobrachium nigrops,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE036,Human Observation,2011-08-01/2011-09-30,Animalia,Leptolalax hamidi,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE037,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes finchi,Species,,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE038,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes ibanorum,Species,,,,,,7,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE039,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes ingeri,Species,,,,,,7,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE040,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,7,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE041,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes laticeps,Species,Katak bergelombang,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE042,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes leporinus,Species,,,,,,24,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE043,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes paramacrodon,Species,,,,,,4,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE044,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana  chalconota,Species,Kongkang kolam,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE045,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana picturata,Species,Katak aliran tutul,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE046,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana signata,Species,Katak aliran belang,,,,,33,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE047,Human Observation,2011-08-01/2011-09-30,Animalia,Odorrana hosii,Species,Kongkang racun,,,,,21,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE048,Human Observation,2011-08-01/2011-09-30,Animalia,Staurois sp.,Genus,,,,,,6,Indivduals,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE049,Human Observation,2011-08-01/2011-09-30,Animalia,Polypedates macrotis,Species,Katak pohon bertelinga gelap,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SS003,IPB-2014MR-MF024-SS003-VE050,Human Observation,2011-08-01/2011-09-30,Animalia,Rhacophorus pardalis,Species,Katak pohon terbang,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE051,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia leptopus,Species,,,,,,6,Indivduals,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE052,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia longidigita,Species,,,,,,3,Indivduals,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE053,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis aspera,Species,Bangkong sungai,,,,,12,Indivduals,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE054,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis juxtaspera,Species,Katak sungai raksasa ,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE055,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes ingeri,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE056,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE057,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes leporinus,Species,,,,,,82,Indivduals,,Present,
IPB-2014MR-MF024-SK004,IPB-2014MR-MF024-SK004-VE058,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes paramacrodon,Species,,,,,,9,Indivduals,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE059,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia leptopus,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE060,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia spinulifer,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE061,Human Observation,2011-08-01/2011-09-30,Animalia,Phrynoidis aspera,Species,Bangkong sungai,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE062,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE063,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes leporinus,Species,,,,,,17,Indivduals,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE064,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes paramacrodon,Species,,,,,,5,Indivduals,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE065,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana picturata,Species,Katak aliran tutul,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE066,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana raniceps,Species,Katak aliran belang,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE067,Human Observation,2011-08-01/2011-09-30,Animalia,Staurois natator,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE068,Human Observation,2011-08-01/2011-09-30,Animalia,Nyctixalus pictus,Species,Katak kayu manis,,,,,1,Individual,,Present,
IPB-2014MR-MF024-SJ005,IPB-2014MR-MF024-SJ005-VE069,Human Observation,2011-08-01/2011-09-30,Animalia,Rhacophorus gadingensis,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE070,Human Observation,2011-08-01/2011-09-30,Animalia,Leptobrachium abbotti,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE071,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE072,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes paramacrodon,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE073,Human Observation,2011-08-01/2011-09-30,Animalia,Hylarana signata,Species,Katak aliran belang,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE074,Human Observation,2011-08-01/2011-09-30,Animalia,Merystogenys phaeomerus,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE075,Human Observation,2011-08-01/2011-09-30,Animalia,Staurois sp.,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TA006,IPB-2014MR-MF024-TA006-VE076,Human Observation,2011-08-01/2011-09-30,Animalia,Polypedates macrotis,Species,Katak pohon bertelinga gelap,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TD007,IPB-2014MR-MF024-TD007-VE077,Human Observation,2011-08-01/2011-09-30,Animalia,Ansonia leptopus,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-TD007,IPB-2014MR-MF024-TD007-VE078,Human Observation,2011-08-01/2011-09-30,Animalia,Megophrys nasuta,Species,Bangkong bertanduk hidung panjang,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-TD007,IPB-2014MR-MF024-TD007-VE079,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-TD007,IPB-2014MR-MF024-TD007-VE080,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes laticeps,Species,,,,,,6,Indivduals,,Present,
IPB-2014MR-MF024-TD007,IPB-2014MR-MF024-TD007-VE081,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes leporinus,Species,,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-TD007,IPB-2014MR-MF024-TD007-VE082,Human Observation,2011-08-01/2011-09-30,Animalia,Polypedates macrotis,Species,Katak pohon bertelinga gelap,,,,,1,Individual,,Present,
IPB-2014MR-MF024-JL008,IPB-2014MR-MF024-JL008-VE083,Human Observation,2011-08-01/2011-09-30,Animalia,Leptolalax dringi,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-JL008,IPB-2014MR-MF024-JL008-VE084,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes kuhlii,Species,Bangkong tuli,,,,,2,Indivduals,,Present,
IPB-2014MR-MF024-JL008,IPB-2014MR-MF024-JL008-VE085,Human Observation,2011-08-01/2011-09-30,Animalia,Limnonectes leporinus,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-JL008,IPB-2014MR-MF024-JL008-VE086,Human Observation,2011-08-01/2011-09-30,Animalia,Polypedates colletti,Species,,,,,,1,Individual,,Present,
IPB-2014MR-MF024-JL008,IPB-2014MR-MF024-JL008-VE087,Human Observation,2011-08-01/2011-09-30,Animalia,Polypedates macrotis,Species,Katak pohon bertelinga gelap,,,,,4,Indivduals,,Present,
